WAVELENGTH FLUX
123.37041424455447 9.757645614949352e-17
122.15488289749563 1.0532125995364582e-16
120.96307094517418 6.57898181091784e-17
119.79429080377145 1.2629308270907616e-16
118.64788121153846 9.412632260198628e-17
117.52320598113208 8.227342087812766e-17
116.41965282225355 8.204266429512952e-17
115.33663223001035 1.0098753525194541e-16
114.27357643476043 8.275903701700246e-17
113.2299384095079 7.920508680469629e-17
112.20519093120393 1.0668193395750587e-16
111.19882569256755 8.01513261162825e-17
110.21035246128316 1.2427069536216996e-16
109.23929828365159 9.641973999435913e-17
108.28520672997709 3.9702327166134116e-16
107.34763717916039 9.021816244105234e-17
106.42616414014145 1.3485656105746727e-16
105.5203766079965 9.34153067776766e-17
104.62987745264205 9.845812449982595e-17
103.75428283823527 3.604390162195884e-16
102.89322167148758 1.1690642743721738e-16
102.04633507722528 1.2888994196481854e-16
101.21327589964012 2.329078182379742e-16
100.39370822777339 1.3355903310243934e-16
99.58730694387096 1.0827127890706677e-16
98.79375729333331 1.1707754525157992e-16
98.01275447506559 1.1974276752163098e-16
97.24400325110726 1.1035225017618385e-16
96.48721757449125 1.1304855995508366e-16
95.74212023434703 1.1283468717654925e-16
95.00844251732235 1.0882044662505458e-16
94.28592388445522 1.1889729751690922e-16
93.57431166267939 1.1771610919457917e-15
92.87336075019637 1.1628119970809977e-16
92.18283333499168 1.929134194937455e-16
91.50249862581697 1.422481670232733e-16
90.83213259499783 1.9725894428564838e-16
90.17151773246586 1.5923288380310074e-16
89.52044281044726 1.39064197272801e-16
88.87870265827335 1.3617712282999667e-16
88.24609794680848 1.5446915483701584e-16
87.62243498201974 1.3022830586025181e-16
87.00752550723921 1.279272458739438e-16
86.40118651369461 1.3250631097732715e-16
85.80324005890802 1.354305474307787e-16
85.21351309258381 1.3108452164938467e-16
84.63183728962815 1.3295905473920065e-16
84.05804888996137 1.354820964538069e-16
83.49198854480316 1.392812199992012e-16
82.9335011691275 1.661128499949633e-16
82.38243579999997 1.4123334381752175e-16
81.83864546052628 1.47590277761461e-16
81.30198702915375 1.469993989348112e-16
80.77232111408196 1.4952072573303988e-16
80.24951193255129 1.5178602990426805e-16
79.73342719478906 1.5068385152788558e-16
79.22393799240565 1.5248189382828505e-16
78.72091869104246 1.611554442047523e-16
78.2242468270838 1.6532756140268157e-16
77.73380300825468 1.6645623137508453e-16
77.24947081793475 1.626273354361009e-16
76.77113672302734 1.760459974935456e-16
76.2986899852306 1.966521836517285e-16
75.83202257556484 1.9081029565760296e-16
75.37102909201771 1.7142116571032514e-16
