WAVELENGTH FLUX
4.96036016648772 3.138367528097171e-17
4.962345501914462 3.1457097020818864e-17
4.9643324271995946 3.15316485563426e-17
4.9663209442536225 3.1604054919728585e-17
4.968311054990113 3.1683341640097086e-17
4.970302761325703 3.175521856378263e-17
4.972296065180102 3.182077544552359e-17
4.974290968476104 3.189146715161079e-17
4.976287473139582 3.196308758902576e-17
4.978285581099511 3.2048792424123475e-17
4.980285294287962 3.221367340465078e-17
4.982286614640111 3.228008881983356e-17
4.984289544094245 3.226601336033297e-17
4.98629408459177 3.23336145884203e-17
4.988300238077219 3.239562442891484e-17
4.990308006498251 3.248995873889161e-17
4.992317391805666 3.2534761483560644e-17
4.994328395953405 3.2600034390401057e-17
4.996341020898557 3.2669053186263055e-17
4.9983552686013715 3.2738534585458465e-17
5.0003711410252585 3.280799996831679e-17
5.002388640136796 3.2877327662388766e-17
5.004407767905734 3.294628094580691e-17
5.006428526305012 3.3033973500226796e-17
5.008450917310749 3.329053439766329e-17
5.010474942902265 3.3916605114924917e-17
5.012500605062075 3.4548303561285094e-17
5.014527905775908 3.351294796984441e-17
5.016556847032699 3.338407807389319e-17
5.01858743082461 3.393193896179007e-17
5.020619659147026 3.5707349729024475e-17
5.022653533998567 3.425292118860998e-17
5.024689057381092 3.590084329612657e-17
5.026726231299707 4.849277393549323e-17
5.028765057762772 3.7607277811302546e-17
5.030805538781905 3.409338862015887e-17
5.032847676371992 3.4020190590293546e-17
5.034891472551188 3.6927015053406966e-17
5.036936929340932 5.3687150850254293e-17
5.038984048765949 5.587835808064564e-16
5.0410328328542535 1.8251393226707249e-16
5.043083283637164 3.6659338302212523e-16
5.045135403149299 4.3172578079863566e-17
5.047189193428597 1.3013647348687959e-16
5.049244656516312 3.1797693331711317e-16
5.051301794457028 3.4885003159727677e-17
5.0533606092986565 3.5307947590223366e-17
5.055421103092456 4.025203812655442e-17
5.057483277893028 6.627761747518944e-17
5.0595471357583275 4.6524745982747e-17
5.061612678749672 1.3167989874506202e-16
5.063679908931745 1.1450592447743877e-16
5.065748828372604 3.157381191292098e-16
5.067819439143691 5.2475697310795215e-17
5.069891743319833 5.495517568034244e-17
5.071965742979252 4.2740713663528365e-17
5.074041440203574 3.8822219415746523e-17
5.076118837077833 3.7090641996917366e-17
5.078197935690478 3.9251320315700106e-17
5.080278738133384 3.721591763392561e-17
5.082361246501851 3.715282301203563e-17
5.084445462894621 1.1622333975695675e-16
5.086531389413878 1.6290188667026725e-16
5.088619028165257 4.349562553043676e-17
5.090708381257851 3.764467324701235e-17
5.092799450804221 1.3320641386518669e-16
5.094892238920395 3.612287658101071e-17
5.096986747725887 3.7396796646473096e-17
5.0990829793436925 4.8343977763195815e-16
5.101180935900304 3.706224118563912e-16
5.103280619525714 6.524571316890594e-16
5.105382032353424 3.6497418205091634e-17
5.107485176520449 3.6433546174230154e-17
5.109590054167331 3.6521416548413764e-17
5.111696667438137 3.6628903575535285e-17
5.113805018480476 3.6693883938385575e-17
5.115915109445497 3.68058726926934e-17
5.118026942487906 3.685883844061695e-17
5.120140519765964 3.7395578503815964e-17
5.1222558434415 4.002304133772874e-17
5.124372915679918 4.0095080054719323e-17
5.126491738650203 5.383977141372978e-17
5.128612314524927 4.399395493288507e-17
5.1307346454802625 4.074807638877556e-17
5.132858733695981 5.299733610576668e-17
5.134984581355467 5.198300800037062e-17
5.137112190645725 3.9782438069740313e-17
5.139241563757383 3.770229467538815e-17
5.141372702884705 3.7750155584982165e-17
5.143505610225594 3.894335575176372e-17
5.145640287981602 4.5258639620006724e-17
5.147776738357942 3.933859187621231e-17
5.149914963563483 3.8086065561981994e-17
5.152054965810772 3.818976173860383e-17
5.154196747316032 3.830809089075734e-17
5.156340310299173 3.8391066967854055e-17
5.1584856569838005 3.847764008652337e-17
5.160632789597222 4.029594732816394e-17
5.162781710370454 5.005374295140891e-17
5.16493242153823 4.0863020683971986e-17
5.1670849253390125 3.892186901836974e-17
5.1692392240149925 3.8968007708205695e-17
5.171395319812104 3.9059874411700014e-17
5.173553214980031 3.919877206291135e-17
5.175712911772211 3.9533350231699275e-17
5.177874412445849 4.125026432203708e-17
5.180037719261919 4.0275200785305854e-17
5.182202834485178 4.005537220610312e-17
5.184369760384169 4.2440835638696834e-17
5.186538499231232 5.755264583593006e-17
5.188709053302512 4.307192380337613e-17
5.190881424877963 3.991051718549877e-17
5.1930556162413595 3.9991704683761544e-17
5.195231629680307 4.008229601357806e-17
5.197409467486241 4.0177195565435436e-17
5.199589131954449 4.026551762320587e-17
5.201770625384061 4.035532364906454e-17
5.203953950078074 4.044620533821887e-17
5.206139108343353 4.152066635110271e-17
5.208326102490633 4.711656095734256e-17
5.210514934834541 4.358035747260419e-17
5.212705607693593 5.187192091591755e-17
5.2148981233902045 4.30555607816688e-17
5.217092484250701 4.1867014559739026e-17
5.2192886926053275 4.123720324032164e-17
5.2214867507882525 4.124245014009649e-17
5.223686661137577 8.140119973014985e-17
5.225888425995347 4.1567131075494374e-17
5.2280920477075545 4.153009916254473e-17
5.230297528624155 4.1539327679401844e-17
5.23250487109907 4.165329113552864e-17
5.2347140774901915 4.174112080607072e-17
5.236925150159402 4.179096569290973e-17
5.239138091472571 4.1868674321687296e-17
5.241352903799573 4.19550448658865e-17
5.243569589514288 4.204152172290865e-17
5.245788150994614 4.212756553897849e-17
5.248008590622479 4.22137547764158e-17
5.2502309107838405 4.22990666215517e-17
5.252455113868701 4.2384728114238135e-17
5.254681202271115 4.2478458154388307e-17
5.256909178389199 4.257887795502669e-17
5.259139044625135 4.2681641800383716e-17
5.2613708033851845 4.2785619150278606e-17
5.263604457079696 4.289019528234407e-17
5.265840008123109 4.300199184604218e-17
5.2680774589339725 4.3116832900156894e-17
5.2703168119349435 4.322771909730149e-17
5.272558069552802 4.334419779306882e-17
5.274801234218455 4.345185440031227e-17
5.277046308366952 4.356515291519678e-17
5.279293294437488 4.3678587896501974e-17
5.281542194873413 4.3783463860998145e-17
5.283793012122244 4.403888694474267e-17
5.286045748635671 1.2973981750197084e-16
5.288300406869569 4.4987436235653385e-17
5.290556989284002 4.434971611923092e-17
5.292815498343234 4.4338055922453595e-17
5.295075936515744 4.451064462544266e-17
5.297338306274224 4.472903023592202e-17
5.2996026100955955 4.4754645352183884e-17
5.301868850461019 4.4817304724193703e-17
5.304137029855897 4.490036647842372e-17
5.306407150769891 4.512223643779016e-17
5.308679215696924 4.5110954648612413e-17
5.310953227135192 4.519180861821333e-17
5.313229187587175 4.5299439031159573e-17
5.315507099559642 4.5414388750751864e-17
5.317786965563666 4.557215139814904e-17
5.320068788114627 4.563438754957613e-17
5.322352569732225 4.5768281890840466e-17
5.324638312940491 4.599034585763294e-17
5.326926020267789 4.611546700889562e-17
5.329215694246833 4.6086804371537846e-17
5.331507337414695 4.618446122595667e-17
5.333800952312808 4.636972991024197e-17
5.336096541486985 4.6405794626848224e-17
5.338394107487421 4.6502573161625736e-17
5.340693652868706 4.660498000338854e-17
5.342995180189832 4.671121102493032e-17
5.345298692014206 4.6818308285117685e-17
5.3476041909096566 4.6932546384205944e-17
5.349911679448446 4.708855327376603e-17
5.352221160207273 4.7191516480302845e-17
5.354532635767295 4.72509417416128e-17
5.356846108714125 4.734782875014327e-17
5.3591615816378475 4.745327979658177e-17
5.361479057133028 4.755779188265049e-17
5.363798537798722 4.76633311404368e-17
5.366120026238482 4.777427757331348e-17
5.368443525060375 4.787694143647891e-17
5.370769036876981 4.800780781374997e-17
5.373096564305413 4.8085997460188146e-17
5.3754261099673215 4.819701076545867e-17
5.377757676488905 4.829511099509973e-17
5.38009126650092 4.8399217604396e-17
5.382426882638694 4.8523172110635396e-17
5.3847645275421305 4.860643650754493e-17
5.387104203855719 4.870535916191448e-17
5.389445914228552 4.879747964850654e-17
5.391789661314327 4.898183336951392e-17
5.394135447771359 5.16313961610295e-17
5.396483276262595 6.315046815312696e-17
5.398833149455614 5.2719536464898024e-17
5.401185070022652 4.9547902491711e-17
5.403539040640594 2.3988507684384925e-16
5.405895063991002 4.992355936579275e-17
5.408253142760111 5.185661479410548e-17
5.410613279638846 5.0141652389650535e-17
5.412975477322836 4.9858917242451147e-17
5.4153397385124125 4.998042922241975e-17
5.417706065912632 5.010190316063147e-17
5.420074462233281 5.0223928732076915e-17
5.422444930188881 5.035255594749176e-17
5.424817472498711 5.0633857547364495e-17
5.427192091886809 5.219167610666797e-17
5.429568791081983 5.625661704605977e-17
5.431947572817824 8.750247309318427e-17
5.4343284398327185 5.345671243761063e-17
5.4367113948698504 5.106510991028061e-17
5.439096440677224 5.117975623015636e-17
5.441483580007662 5.129729178550489e-17
5.443872815618824 5.141120830555589e-17
5.446264150273216 5.184459715734424e-17
5.448657586738201 5.630950492323646e-17
5.451053127786005 7.464055934397647e-17
5.453450776193734 1.5398563218269846e-16
5.455850534743383 6.322336785800347e-17
5.4582524062218445 5.321342790208761e-17
5.46065639342092 5.2270732867587236e-17
5.463062499137332 5.233389468046627e-17
5.465470726172738 5.246235064177341e-17
5.467881077333733 5.256052505644217e-17
5.470293555431867 5.26699328054824e-17
5.472708163283652 5.278141714605185e-17
5.475124903710582 5.2893477321722345e-17
5.477543779539128 5.3005265270263475e-17
5.479964793600764 5.3116632433807036e-17
5.4823879487319696 5.322760469396814e-17
5.4848132477742455 5.334947605596949e-17
5.487240693574122 5.3539948958916955e-17
5.489670288983169 5.369145848740291e-17
5.492102036858011 5.373357768116634e-17
5.494535940060337 5.3892616896666326e-17
5.496972001456909 5.391148624344505e-17
5.4994102239195755 5.4018059197089777e-17
5.501850610325284 5.566151981269623e-17
5.504293163556091 6.436269578386988e-17
5.506737886499171 5.620341526643545e-17
5.509184782046833 5.449196204186697e-17
5.511633853096525 5.4623448870889275e-17
5.5140851025508555 5.475572740629515e-17
5.516538533317593 5.48865072678194e-17
5.5189941483096865 5.501979323088159e-17
5.5214519504452735 5.516237598803902e-17
5.523911942647691 5.530589407963115e-17
5.52637412784549 5.5448913070715694e-17
5.528838508972445 5.560735845212832e-17
5.531305088967563 5.584532740922999e-17
5.533773870775101 5.59409511862682e-17
5.536244857344574 5.64911725029011e-17
5.538718051630767 6.151910454569076e-17
5.5411934565937475 9.219711272949372e-17
5.543671075198879 1.0884153241069208e-16
5.546150910416827 5.657527082704052e-17
5.548632965223579 5.671304558807418e-17
5.551117242600448 5.685098861485911e-17
5.553603745534093 5.788754677229645e-17
5.5560924770165245 6.344933231954921e-17
5.558583440045118 7.853171731897037e-17
5.5610766376226275 1.1644649754224176e-16
5.563572072757197 2.1942661537754093e-16
5.566069748462372 6.796622356686876e-17
5.568569667757112 6.187107474878585e-17
5.571071833665801 5.840525958954227e-17
5.573576249218265 5.807512604367034e-17
5.576082917449776 5.820923704675689e-17
5.578591841401075 5.834410136611897e-17
5.581103024118371 5.848225135685512e-17
5.583616468653365 5.862073693373558e-17
5.586132178063257 5.875880878481504e-17
5.5886501554107575 5.889633044220417e-17
