#WAVELENGTH FLUX
1968.7 1.7547895086002988e-29
1968.75 3.695821522736276e-30
1968.8 2.6918152957891932e-28
1968.85 3.3811861311639586e-30
1968.9 4.7586978845075715e-31
1968.95 3.764199098260547e-30
1969.0 8.145706237394836e-28
1969.05 2.1453870608564593e-28
1969.1 3.723960370431297e-30
1969.15 8.097795807102189e-29
1969.2 1.9950826185184934e-29
1969.25 1.3553132574055438e-28
1969.3 7.464229701018411e-29
1969.35 2.046974253191753e-29
1969.4 3.7902897991888855e-29
1969.45 3.7694808506061918e-28
1969.5 8.608703344385503e-28
1969.55 3.19984892075326e-30
1969.6 8.677514727102458e-29
1969.65 6.806359925031517e-29
1969.7 3.293748239775142e-30
1969.75 1.344144308081784e-29
1969.8 4.5847645838902133e-29
1969.85 7.530773581928298e-30
1969.9 3.791337462605613e-30
1969.95 2.0445447243259716e-27
1970.0 1.0727622783934004e-27
1970.05 6.304153947892883e-29
1970.1 3.357921278574869e-30
1970.15 1.6257170156943445e-29
1970.2 1.840067108223033e-27
1970.25 1.3633972835195307e-29
1970.3 1.0416252574017718e-29
1970.35 4.044476224008891e-30
1970.4 1.3280566296115046e-27
1970.45 4.508718913149295e-28
1970.5 1.1319687062216292e-27
1970.55 3.426007121566328e-30
1970.6 2.5278038896029276e-28
1970.65 1.897318840417667e-29
1970.7 7.499074793808511e-28
1970.75 2.4969907283495882e-30
1970.8 4.380931619359074e-30
1970.85 2.524248645332682e-28
1970.9 7.349438708442565e-29
1970.95 4.093576864093871e-28
1971.0 4.856557441654323e-28
1971.05 3.196596838731421e-30
1971.1 5.564667212363548e-29
1971.15 8.75551165869281e-28
1971.2 2.4481015354015925e-28
1971.25 1.748610149151451e-27
1971.3 3.239862522358097e-28
1971.35 3.5136537955164424e-30
1971.4 8.133957799506681e-29
1971.45 8.129900467338902e-28
1971.5 3.8186249286112483e-28
1971.55 1.3943258678189697e-27
1971.6 4.012905036715227e-30
1971.65 3.955493826572647e-30
1971.7 3.8663466401567056e-28
1971.75 1.8610690105877572e-27
1971.8 9.236570263986585e-28
1971.85 2.5452369272019637e-28
1971.9 3.996367751270737e-30
1971.95 3.895579927197205e-30
1972.0 7.284766858030797e-29
1972.05 2.8748748074615356e-28
1972.1 2.281591521635746e-27
1972.15 1.1169252009413732e-27
1972.2 4.910572566531212e-29
1972.25 4.0528673654497654e-30
1972.3 1.8003699573929178e-28
1972.35 6.086937492580154e-29
1972.4 1.4134192203966417e-27
1972.45 9.311226157717103e-30
1972.5 1.1347981239615888e-27
1972.55 2.9229030331188805e-30
1972.6 1.0155138555878592e-29
1972.65 1.605791357920327e-27
