WAVELENGTH FLUX
5.2236867 6.810779937950754e-17
5.22588825 1.7269078985630396e-17
5.22809219 1.7208232670656866e-17
5.23029757 1.7233324642066192e-17
5.23250484 1.7264375970058222e-17
5.23471403 1.7293709555322492e-17
5.23692513 1.732094689171255e-17
5.23913813 1.734964168938853e-17
5.24135303 1.73787217137569e-17
5.24356937 1.7407710110153663e-17
5.2457881 1.743681409103071e-17
5.24800873 1.7467099066389468e-17
5.25023079 1.7497425923040428e-17
5.25245523 1.7527670466478e-17
5.25468111 1.7557765397768925e-17
5.25690937 1.7587756407414485e-17
5.25913906 1.7617638346202336e-17
5.26137066 1.7647416476641877e-17
5.26360464 1.767710437788834e-17
5.26584005 1.7706686910011312e-17
5.26807737 1.7736301518156206e-17
5.2703166 1.7766028524616502e-17
5.27255821 1.7796605618323863e-17
5.27480125 1.782408304566953e-17
5.2770462 1.7852781082649145e-17
5.27929306 1.788170053317648e-17
5.2815423 1.7910400267066582e-17
5.28379297 1.8095025641355508e-17
5.28604555 1.1955102322730027e-16
5.28830051 1.8389312856499212e-17
5.29055691 1.8062785489773733e-17
5.29281569 1.8055631962295614e-17
5.29507589 1.8100913726381556e-17
5.29733849 1.815830349808954e-17
5.29960251 1.8164620181162686e-17
5.30186892 1.8180773325988964e-17
5.30413723 1.8293468812866697e-17
5.30640697 1.8861209609308438e-17
5.3086791 1.8366520914815138e-17
5.31095314 1.8277504354886103e-17
5.31322908 1.830518909744217e-17
5.31550694 1.8373550069833297e-17
5.31778717 1.8631199198461222e-17
5.32006884 1.8448448897402202e-17
5.32235241 1.8578455823974283e-17
5.32463837 1.907584633098061e-17
5.32692623 1.9030679092363592e-17
5.32921553 1.8577674736461195e-17
5.33150721 1.858112272676324e-17
5.33380079 1.8945370155928468e-17
5.33609676 1.8650487243026206e-17
5.33839417 1.8628199987544722e-17
5.34069347 1.8631032225472978e-17
5.34299517 1.8651876569199037e-17
5.34529877 1.8677807466781967e-17
5.34760427 1.8737663771721373e-17
5.34991169 1.898419734340943e-17
5.35222101 1.899718577182488e-17
5.35453272 1.8817803955549795e-17
5.35684633 1.880754234890486e-17
5.35916138 1.883354104513381e-17
5.36147928 1.8859242354213375e-17
5.36379862 1.8885020002307955e-17
5.36611986 1.891146568880304e-17
5.36844349 1.893719649485606e-17
5.37076902 1.8966651470261504e-17
5.37309647 1.8990544598239614e-17
5.37542629 1.9020895851560123e-17
5.37775755 1.905193093924266e-17
5.38009119 1.90904485949194e-17
5.38242674 1.916339178250314e-17
5.38476467 1.9134285413623147e-17
5.38710403 1.9175361199829816e-17
5.38944578 1.9176848700339753e-17
5.39178944 1.923830977526315e-17
5.39413548 2.0097635679589347e-17
5.39648342 2.7537339066574496e-17
5.39883327 2.0511028584539148e-17
5.40118504 1.942163265728479e-17
5.40353918 2.3630737938414607e-16
5.40589523 1.9784224152341694e-17
5.40825319 2.1625956398566594e-17
5.41061306 1.979557566388037e-17
5.41297531 1.9411540721677743e-17
5.41533995 1.9435691800027933e-17
5.41770601 1.9460261231969908e-17
5.42007446 1.9485633927360002e-17
5.42244482 1.9518965505157418e-17
5.42481756 1.9621455526393877e-17
5.42719221 2.0387948089196494e-17
5.42956877 2.1368323186906984e-17
5.43194771 4.06092110532854e-17
5.43432856 1.970003195827362e-17
5.43671131 1.9664769568740075e-17
5.43909645 1.967685934375505e-17
5.4414835 1.9700219795966934e-17
5.44387293 1.971985489134716e-17
5.44626427 1.991521855406121e-17
5.44865751 2.152124601102807e-17
5.45105314 3.0709430204476477e-17
5.45345068 7.689111532956194e-17
5.4558506 2.2647461793247152e-17
5.45825243 2.042463962037277e-17
5.46065617 1.991710622984037e-17
5.46306229 1.9934470735582417e-17
5.46547079 2.005748046262494e-17
5.4678812 1.9991238858103663e-17
