WAVELENGTH FLUX
7.58320236 8.659715886969947e-16
7.53710318 8.449572421934126e-16
7.49156094 1.2220849620292883e-15
7.44656563 8.281943373807343e-16
7.40210772 8.226496405540016e-16
7.35817719 8.170959082190844e-16
7.31476545 1.0137506954375411e-15
7.27186298 8.383571758526175e-16
7.22946072 9.226524281606445e-16
7.18755007 1.0974942546869798e-15
7.14612246 8.663738229165472e-16
7.10516977 1.313485427020275e-15
7.06468391 7.765644034313206e-16
7.02465677 7.81114217741346e-16
6.98508072 7.795669157707314e-16
6.94594812 7.717016784311946e-16
6.90725136 7.8192899820863035e-16
6.86898375 7.570752384877894e-16
6.83113718 7.508390842474635e-16
6.79370546 7.9860792868403215e-16
6.75668192 5.172462532023411e-15
6.72005987 1.2589592453437471e-15
6.68383265 2.6961786515405947e-15
6.64799404 9.26337577718406e-15
6.61253738 7.080962481303962e-16
6.57745743 7.868413141824013e-16
6.5427475 6.984071478075533e-16
6.50840187 7.498342459145043e-16
6.47441483 6.929865286373687e-16
6.44078112 7.119422258988364e-16
6.40749502 7.072300054163755e-16
6.37455082 6.875887149331724e-16
6.34194422 6.681954567238372e-16
6.30966902 7.278452142169573e-16
6.27772093 7.150195085368345e-16
6.2460947 6.84255770761849e-16
6.21478558 6.881178938920044e-16
6.18378878 1.3137880906727865e-15
6.15310001 6.39757913019847e-16
6.12271404 6.474864601711826e-16
6.09262657 6.261919076717679e-16
6.06283331 6.633033309800826e-16
6.03332996 6.264220406735388e-16
6.00411272 6.132579132358461e-16
5.97517681 6.062498947374246e-16
5.9465189 6.013025359929488e-16
5.91813421 5.974853892676422e-16
5.89001894 5.96664818857102e-16
5.86217022 6.053231027126333e-16
5.83458281 6.870542139070265e-16
5.80725384 9.26324627114974e-16
5.78017998 6.435409896008117e-16
5.75335789 7.285347720650836e-16
5.72678328 5.666371447707376e-16
5.7004528 5.668677433659305e-16
5.67436361 1.5883124590776795e-15
5.64851189 5.413106737746461e-16
5.62289476 5.366530148609788e-16
5.59750891 5.367458171853093e-16
5.57235146 6.338976162138918e-16
5.54741907 5.778435407440743e-16
5.52270889 5.182166163206912e-16
5.49821758 5.193178596071492e-16
5.47394276 5.072826063858951e-16
5.44988108 5.715379114474183e-16
5.42603016 5.193305637468112e-16
5.40238714 8.67430087711189e-16
5.37894917 4.909769438479375e-16
5.35571384 4.832387665245386e-16
5.33267832 4.827805191332073e-16
5.3098402 4.741912792592138e-16
5.28719664 6.390909310685293e-16
5.26474571 4.6062454043958e-16
5.24248457 4.564509857393819e-16
5.22041035 6.296955486459029e-16
5.19852161 4.550068483989625e-16
5.17681551 4.992314087893775e-16
5.15529013 4.974614751119739e-16
5.13394308 4.858413817085015e-16
5.11277199 9.706315968336386e-16
5.09177494 2.365517892685964e-15
5.07094955 1.4732643051832372e-15
5.05029345 1.8627185711951052e-15
5.02980566 2.619322528934448e-15
5.00948286 4.1798231322823603e-16
4.98932409 4.1212486030347246e-16
4.9693265 4.069942010049048e-16
4.94948864 4.2606288881188336e-16
4.92980862 3.9813547582096604e-16
4.91028452 4.128498107681956e-16
4.89091444 3.900210846031483e-16
4.87169647 3.8622029273100425e-16
4.85262918 3.8226175441660265e-16
4.83371019 3.8921446761581706e-16
4.81493855 3.757516528616964e-16
4.79631186 3.730675838726633e-16
4.77782917 3.8036464295143476e-16
4.75948763 3.633577792364175e-16
4.74128723 3.717366917823284e-16
4.72322464 3.738810528054833e-16
4.70529938 3.5388027864870956e-16
