WAVELENGTH,FLUX
1214.6193259108206,2.5194520513478883e-14
1214.632203059625,2.5828139139344794e-14
1214.6450799596719,2.6489552881032733e-14
1214.6579566109763,2.7180863191065973e-14
1214.6708330135514,2.790441013067898e-14
1214.6837091674124,2.86628060409881e-14
1214.6965850725733,2.9458974494536564e-14
1214.7094607290487,3.0296195402543046e-14
1214.7223361368533,3.117815730201133e-14
1214.7352112960014,3.210901802161412e-14
1214.7480862065065,3.309347512936273e-14
1214.7609608683842,3.413684780374004e-14
1214.7738352816484,3.524517204816131e-14
1214.7867094463138,3.642531149336209e-14
1214.7995833623943,3.768508640900073e-14
1214.8124570299044,3.9033423983460895e-14
1214.825330448859,4.048053343632513e-14
1214.838203619272,4.2038110110879534e-14
1214.8510765411577,4.371957336261754e-14
1214.8639492145312,4.5540343822705e-14
1214.8768216394062,4.75181664806507e-14
1214.889693815797,4.9673487004853755e-14
1214.9025657437187,5.2029889804930237e-14
1214.915437423185,5.461460753603292e-14
1214.9283088542106,5.745911304357072e-14
1214.9411800368102,6.059980612730568e-14
1214.9540509709975,6.407880893518597e-14
1214.9669216567875,6.794488522624951e-14
1214.979792094194,7.22545000887137e-14
1214.992662283232,7.707303785462057e-14
1215.005532223915,8.24761967557746e-14
1215.0184019162587,8.855157911313602e-14
1215.0312713602764,9.54004952617156e-14
1215.0441405559827,1.0313999764418636e-13
1215.0570095033922,1.1190515811199378e-13
1215.069878202519,1.218515959378542e-13
1215.0827466533776,1.331582557497487e-13
1215.0956148559826,1.460304228631427e-13
1215.108482810348,1.6070294759903923e-13
1215.1213505164883,1.7744362943663776e-13
1215.1342179744177,1.9655668568722185e-13
1215.147085184151,2.1838619747315762e-13
1215.1599521457022,2.433193882564924e-13
1215.1728188590855,2.71789547738536e-13
1215.185685324316,3.04278368259722e-13
1215.1985515414071,3.4131741459169584e-13
1215.211417510374,3.834884052260498e-13
1215.2242832312306,4.3142194919097557e-13
1215.2371487039911,4.857943635377086e-13
1215.2500139286703,5.47322199997683e-13
1215.2628789052824,6.167541419421084e-13
1215.2757436338418,6.948600003910015e-13
1215.2886081143622,7.8241664346445e-13
1215.301472346859,8.801908363511111e-13
1215.314336331346,9.889191422509796e-13
1215.3272000678376,1.1092852269684476e-12
1215.3400635563476,1.2418951037095547e-12
1215.3529267968913,1.3872510300989878e-12
1215.3657897894825,1.545724906097496e-12
1215.3786525341357,1.7175321030053916e-12
1215.3915150308649,1.9027066709686712e-12
1215.4043772796851,2.1010788266909404e-12
1215.41723928061,2.3122555259990402e-12
1215.4301010336542,2.5356047980469375e-12
1215.4429625388318,2.77024438359019e-12
1215.4558237961578,3.0150351021715394e-12
1215.4686848056456,3.2685792874823236e-12
1215.4815455673101,3.529224581017365e-12
1215.4944060811656,3.795073352228617e-12
1215.5072663472265,4.063997999225797e-12
1215.5201263655067,4.333662351093633e-12
1215.5329861360206,4.601549315323052e-12
1215.5458456587833,4.864994772204719e-12
1215.558704933808,5.121227505315379e-12
1215.57156396111,5.36741468122369e-12
1215.5844227407026,5.600712074188239e-12
1215.597281272601,5.818317906411335e-12
1215.6101395568191,6.017528878610312e-12
1215.6229975933713,6.19579673556213e-12
1215.635855382272,6.350783573299828e-12
1215.6487129235354,6.480414063084385e-12
1215.6615702171755,6.582922841068613e-12
1215.6744272632072,6.656895478205759e-12
1215.6872840616445,6.701301680288692e-12
1215.7001406125016,6.715519648405594e-12
1215.7129969157936,6.6993508336697925e-12
1215.7258529715334,6.653024631814924e-12
1215.738708779736,6.577192875708239e-12
1215.751564340416,6.472914295720092e-12
1215.7644196535875,6.34162942995631e-12
1215.7772747192648,6.1851267769868035e-12
1215.7901295374618,6.005501285093068e-12
1215.8029841081934,5.805106548618314e-12
1215.8158384314734,5.5865023117841e-12
1215.8286925073164,5.352399038636571e-12
1215.8415463357367,5.105601373289555e-12
1215.8543999167482,4.848952274345289e-12
1215.8672532503654,4.585279461806886e-12
1215.8801063366031,4.3173455786552476e-12
1215.892959175475,4.047803170348495e-12
1215.9058117669952,3.779155259658405e-12
1215.9186641111785,3.513721979298482e-12
1215.9315162080388,3.253613452770126e-12
1215.9443680575907,3.0007089061300847e-12
1215.9572196598483,2.756641856693668e-12
1215.970071014826,2.5227911508561088e-12
1215.9829221225377,2.300277592637756e-12
1215.995772982998,2.08996589090842e-12
1216.0086235962212,1.89247163087388e-12
1216.0214739622215,1.7081729249115343e-12
1216.034324081013,1.5372263114032302e-12
1216.0471739526101,1.3795863524828423e-12
1216.0600235770276,1.2350282486615616e-12
