#WAVELENGTH FLUX
1955.05 1.2233714082210013e-18
1955.1 1.2234708793360753e-18
1955.15 1.2235703499010766e-18
1955.2 1.2236698187681916e-18
1955.25 1.2237692873651165e-18
1955.3 1.2238687541871871e-18
1955.35 1.2239682206437161e-18
1955.4 1.2240676866505927e-18
1955.45 1.224167149934804e-18
1955.5 1.2242666136008602e-18
1955.55 1.2243660758143467e-18
1955.6 1.2244655370391423e-18
1955.65 1.2245649975829725e-18
1955.7 1.2246644563294077e-18
1955.75 1.224763914768442e-18
1955.8 1.2248633719288889e-18
1955.85 1.2249628282567707e-18
1955.9 1.2250622835411505e-18
1955.95 1.225161738088168e-18
1956.0 1.225261191148758e-18
1956.05 1.225360643458569e-18
1956.1 1.2254600952962268e-18
1956.15 1.2255595463372439e-18
1956.2 1.2256589953837013e-18
1956.25 1.2257584426725758e-18
1956.3 1.2258578900420567e-18
1956.35 1.2259573362633925e-18
1956.4 1.2260567815432393e-18
1956.45 1.2261562267752347e-18
1956.5 1.2262556699005598e-18
1956.55 1.2263551114082789e-18
1956.6 1.2264545527375521e-18
1956.65 1.2265539930835145e-18
1956.7 1.2266534324208675e-18
1956.75 1.2267528703287268e-18
1956.8 1.2268523081868984e-18
1956.85 1.2269517442045873e-18
1956.9 1.2270511789357769e-18
1956.95 1.2271506131144307e-18
1957.0 1.2272500463212325e-18
1957.05 1.2273494790417847e-18
1957.1 1.2274489109469722e-18
1957.15 1.2275483396927707e-18
1957.2 1.2276477695185409e-18
1957.25 1.2277471969030392e-18
1957.3 1.2278466241904327e-18
1957.35 1.2279460499483382e-18
1957.4 1.228045475365104e-18
1957.45 1.228144900488311e-18
1957.5 1.2282443221159793e-18
1957.55 1.2283437451138424e-18
1957.6 1.228443164966513e-18
1957.65 1.2285425847331947e-18
1957.7 1.2286420036397706e-18
1957.75 1.2287414217892345e-18
1957.8 1.228840838338647e-18
1957.85 1.2289402540981068e-18
1957.9 1.2290396690151936e-18
1957.95 1.2291390829550614e-18
1958.0 1.2292384955864616e-18
1958.05 1.229337908161624e-18
1958.1 1.2294373178854783e-18
1958.15 1.22953672730325e-18
1958.2 1.2296361368807027e-18
1958.25 1.2297355443011443e-18
1958.3 1.229834949975198e-18
1958.35 1.2299343555543191e-18
1958.4 1.2300337599194853e-18
1958.45 1.2301331634783099e-18
1958.5 1.2302325663493993e-18
1958.55 1.2303319673758592e-18
1958.6 1.230431367361348e-18
1958.65 1.2305307669837662e-18
1958.7 1.2306301648586357e-18
1958.75 1.230729562093315e-18
1958.8 1.2308289582198213e-18
1958.85 1.2309283536654137e-18
1958.9 1.2310277478699683e-18
1958.95 1.2311271403548497e-18
1959.0 1.2312265330022575e-18
1959.05 1.2313259242343764e-18
1959.1 1.2314253131315592e-18
1959.15 1.2315247021381035e-18
1959.2 1.2316240903148929e-18
1959.25 1.231723476969647e-18
1959.3 1.2318228633229483e-18
1959.35 1.2319222473408917e-18
1959.4 1.2320216303965918e-18
1959.45 1.2321210129317989e-18
1959.5 1.2322203944161845e-18
1959.55 1.2323197752868567e-18
1959.6 1.232419155431466e-18
1959.65 1.2325185325450656e-18
1959.7 1.2326179100165226e-18
1959.75 1.2327172860356633e-18
1959.8 1.2328166612633516e-18
1959.85 1.2329160358735478e-18
1959.9 1.2330154086693495e-18
1959.95 1.2331147805326598e-18
1960.0 1.2332141517422878e-18
1960.05 1.2333135213727556e-18
1960.1 1.2334128898978406e-18
1960.15 1.2335122576356222e-18
1960.2 1.2336116245054264e-18
1960.25 1.2337109910623516e-18
1960.3 1.2338103547926127e-18
1960.35 1.233909717969704e-18
1960.4 1.2340090816549597e-18
1960.45 1.2341084417600383e-18
1960.5 1.2342078020810575e-18
1960.55 1.2343071619750805e-18
1960.6 1.2344065195284286e-18
1960.65 1.2345058767488544e-18
1960.7 1.2346052325018114e-18
1960.75 1.2347045882461149e-18
1960.8 1.2348039413836719e-18
1960.85 1.234903294589569e-18
1960.9 1.2350026458331962e-18
1960.95 1.2351019965498414e-18
1961.0 1.2352013463160529e-18
1961.05 1.2353006945676146e-18
1961.1 1.2354000427458165e-18
1961.15 1.235499389187211e-18
1961.2 1.2355987336354422e-18
1961.25 1.235698077808334e-18
1961.3 1.2357974209403682e-18
1961.35 1.235896763092121e-18
1961.4 1.2359961040801843e-18
1961.45 1.2360954438734525e-18
1961.5 1.2361947825913271e-18
1961.55 1.2362941202944103e-18
1961.6 1.2363934569396297e-18
1961.65 1.2364927926507347e-18
1961.7 1.2365921269796908e-18
1961.75 1.2366914603644186e-18
1961.8 1.2367907926091296e-18
1961.85 1.2368901242707233e-18
1961.9 1.2369894540516148e-18
1961.95 1.2370887833870445e-18
1962.0 1.237188111213048e-18
1962.05 1.2372874377207016e-18
1962.1 1.2373867634421811e-18
1962.15 1.2374860886017568e-18
1962.2 1.237585411697279e-18
1962.25 1.2376847345441966e-18
1962.3 1.2377840555393013e-18
1962.35 1.2378833761435721e-18
