WAVELENGTH FLUX
225.5 1.691473578290549e-14
226.5 1.691473578290549e-14
227.5 1.691473578290549e-14
228.5 1.691473578290549e-14
229.5 1.691473578290549e-14
230.5 1.691473578290549e-14
231.5 1.691473578290549e-14
232.5 1.691473578290549e-14
233.5 1.691473578290549e-14
234.5 1.691473578290549e-14
235.5 1.691473578290549e-14
236.5 1.691473578290549e-14
237.5 1.691473578290549e-14
238.5 1.691473578290549e-14
239.5 1.691473578290549e-14
240.5 1.691473578290549e-14
241.5 1.691473578290549e-14
242.5 1.691473578290549e-14
243.5 1.691473578290549e-14
244.5 1.691473578290549e-14
245.5 1.691473578290549e-14
246.5 1.691473578290549e-14
247.5 1.691473578290549e-14
248.5 1.691473578290549e-14
249.5 1.691473578290549e-14
250.5 1.691473578290549e-14
251.5 1.691473578290549e-14
252.5 1.691473578290549e-14
253.5 1.691473578290549e-14
254.5 1.691473578290549e-14
255.5 1.691473578290549e-14
256.5 1.691473578290549e-14
257.5 1.691473578290549e-14
258.5 1.691473578290549e-14
259.5 1.691473578290549e-14
260.5 1.691473578290549e-14
261.5 1.691473578290549e-14
262.5 1.691473578290549e-14
263.5 1.691473578290549e-14
264.5 1.691473578290549e-14
265.5 1.691473578290549e-14
266.5 1.691473578290549e-14
267.5 1.691473578290549e-14
268.5 1.691473578290549e-14
269.5 1.691473578290549e-14
270.5 1.691473578290549e-14
271.5 1.691473578290549e-14
272.5 1.691473578290549e-14
273.5 1.691473578290549e-14
274.5 1.691473578290549e-14
275.5 1.691473578290549e-14
276.5 1.691473578290549e-14
277.5 1.691473578290549e-14
278.5 1.691473578290549e-14
279.5 1.691473578290549e-14
280.5 1.691473578290549e-14
281.5 1.691473578290549e-14
282.5 1.691473578290549e-14
283.5 1.691473578290549e-14
284.5 1.691473578290549e-14
285.5 1.691473578290549e-14
286.5 1.691473578290549e-14
287.5 1.691473578290549e-14
288.5 1.691473578290549e-14
289.5 1.691473578290549e-14
290.5 1.691473578290549e-14
291.5 1.691473578290549e-14
292.5 1.691473578290549e-14
293.5 1.691473578290549e-14
294.5 1.691473578290549e-14
295.5 1.691473578290549e-14
296.5 1.691473578290549e-14
297.5 1.691473578290549e-14
298.5 1.691473578290549e-14
299.5 1.691473578290549e-14
300.5 1.4937063190774485e-14
301.5 1.4937063190774485e-14
302.5 1.4937063190774485e-14
303.5 1.4937063190774485e-14
304.5 1.4937063190774485e-14
305.5 1.4937063190774485e-14
306.5 1.4937063190774485e-14
307.5 1.4937063190774485e-14
308.5 1.4937063190774485e-14
309.5 1.4937063190774485e-14
310.5 1.4937063190774485e-14
311.5 1.4937063190774485e-14
312.5 1.4937063190774485e-14
313.5 1.4937063190774485e-14
314.5 1.4937063190774485e-14
315.5 1.4937063190774485e-14
316.5 1.4937063190774485e-14
317.5 1.4937063190774485e-14
318.5 1.4937063190774485e-14
319.5 1.4937063190774485e-14
320.5 1.4937063190774485e-14
321.5 1.4937063190774485e-14
322.5 1.4937063190774485e-14
323.5 1.4937063190774485e-14
324.5 1.4937063190774485e-14
325.5 1.4937063190774485e-14
326.5 1.4937063190774485e-14
327.5 1.4937063190774485e-14
328.5 1.4937063190774485e-14
329.5 1.4937063190774485e-14
330.5 1.4937063190774485e-14
331.5 1.4937063190774485e-14
332.5 1.4937063190774485e-14
333.5 1.4937063190774485e-14
334.5 1.4937063190774485e-14
335.5 1.4937063190774485e-14
336.5 1.4937063190774485e-14
337.5 1.4937063190774485e-14
338.5 1.4937063190774485e-14
339.5 1.4937063190774485e-14
340.5 1.4937063190774485e-14
341.5 1.4937063190774485e-14
342.5 1.4937063190774485e-14
343.5 1.4937063190774485e-14
344.5 1.4937063190774485e-14
345.5 1.4937063190774485e-14
346.5 1.4937063190774485e-14
347.5 1.4937063190774485e-14
348.5 1.4937063190774485e-14
349.5 1.4937063190774485e-14
350.5 1.4937063190774485e-14
351.5 1.4937063190774485e-14
352.5 1.4937063190774485e-14
353.5 1.4937063190774485e-14
354.5 1.4937063190774485e-14
355.5 1.4937063190774485e-14
356.5 1.4937063190774485e-14
357.5 1.4937063190774485e-14
358.5 1.4937063190774485e-14
359.5 1.4937063190774485e-14
360.5 1.4937063190774485e-14
361.5 1.4937063190774485e-14
362.5 1.4937063190774485e-14
363.5 1.4937063190774485e-14
364.5 1.4937063190774485e-14
365.5 1.4937063190774485e-14
366.5 1.4937063190774485e-14
367.5 1.4937063190774485e-14
368.5 1.4937063190774485e-14
369.5 1.4937063190774485e-14
370.5 1.4937063190774485e-14
371.5 1.4937063190774485e-14
372.5 1.4937063190774485e-14
373.5 1.4937063190774485e-14
374.5 1.4937063190774485e-14
375.5 1.4937063190774485e-14
376.5 1.4937063190774485e-14
377.5 1.4937063190774485e-14
378.5 1.4937063190774485e-14
379.5 1.4937063190774485e-14
380.5 1.4937063190774485e-14
381.5 1.4937063190774485e-14
382.5 1.4937063190774485e-14
383.5 1.4937063190774485e-14
